human,model,check_all
0.943125,0.434375,0.9995833333333334
0.943125,0.434375,0.9995833333333334
0.943125,0.434375,0.9995833333333334
0.943125,0.434375,0.9995833333333334
0.943125,0.434375,0.9995833333333334
0.943125,0.434375,0.9995833333333334
0.943125,0.434375,0.9995833333333334
0.943125,0.434375,0.9995833333333334
0.943125,0.434375,0.9995833333333334
0.943125,0.434375,0.9995833333333334
