15
3
2
5
2
15
12
8
9
2
22
13
15
8
5
2
0
13
2
5
4
11
4
2
4
7
2
6
10
3
0
1
18
2
11
7
14
5
4
8
0
9
7
6
15
13
4
10
13
2
9
7
8
8
25
4
10
9
6
24
17
12
9
15
9
24
15
6
0
9
8
1
4
8
6
7
13
3
8
3
7
8
12
5
3
16
13
4
15
14
10
20
10
19
17
18
3
14
14
10
13
11
19
8
5
11
16
8
0
7
0
0
9
0
13
5
1
14
15
7
14
8
16
11
4
16
19
16
6
7
14
4
13
5
15
9
11
0
5
4
7
6
14
11
10
7
16
5
4
0
7
8
18
14
10
12
7
13
3
4
12
11
5
14
3
12
6
1
6
4
11
12
7
18
7
16
14
14
17
13
13
8
14
19
8
0
6
9
11
14
7
3
1
6
12
4
3
12
8
13
16
8
14
23
11
14
12
5
14
15
10
15
15
0
8
16
12
19
7
12
7
1
5
1
1
20
14
9
11
11
3
9
9
12
17
14
3
2
14
11
5
4
9
11
9
8
13
3
14
7
8
8
0
7
10
18
10
0
13
9
21
8
9
12
6
6
7
5
15
5
10
12
7
6
7
0
8
2
3
4
9
9
9
15
8
17
8
4
13
12
15
14
16
0
8
15
6
14
13
15
3
7
2
9
2
13
11
7
9
11
10
13
5
3
13
22
17
3
8
9
9
6
19
6
5
5
14
9
2
6
17
18
12
4
10
7
9
8
17
11
8
6
9
10
4
8
26
6
0
6
8
6
14
13
19
11
14
8
8
4
18
17
16
6
9
13
9
6
12
8
5
3
9
13
13
6
3
21
9
1
7
5
15
8
14
7
20
7
25
9
23
13
10
6
8
16
15
10
10
11
15
15
0
4
7
18
5
16
9
4
8
16
7
17
11
6
15
15
6
4
5
10
4
12
4
11
2
7
16
2
14
2
8
15
9
1
7
4
5
24
9
2
18
1
4
1
3
1
9
13
1
13
7
13
4
26
9
14
6
1
8
0
10
7
4
6
21
12
9
9
11
4
10
8
8
9
16
10
6
15
9
9
10
10
15
6
3
15
12
17
0
16
9
10
12
14
5
0
19
20
6
21
20
20
24
4
0
14
7
8
9
12
8
15
10
2
18
5
18
12
6
12
15
17
10
13
7
3
0
14
14
2
20
2
16
11
18
15
4
10
0
12
15
5
6
23
0
8
17
10
9
13
12
15
0
6
10
15
8
9
3
17
13
18
11
10
9
13
14
5
11
4
11
6
8
11
18
18
10
11
16
4
4
7
19
26
11
3
18
15
11
8
1
5
10
11
5
8
6
11
11
6
24
0
4
8
12
0
7
7
8
14
17
10
6
5
5
5
18
11
7
5
8
18
16
15
4
12
4
10
0
12
13
11
12
14
13
10
14
0
5
14
18
11
5
8
7
9
20
0
5
17
3
9
10
9
4
2
3
11
3
12
7
8
13
7
7
20
15
5
12
12
19
14
15
3
17
5
20
17
3
9
16
18
10
16
6
6
6
9
3
2
7
16
0
5
7
2
12
19
9
5
4
23
14
12
15
12
13
1
14
11
6
0
4
7
7
7
15
16
13
11
12
8
9
22
10
7
3
4
19
17
14
10
11
9
4
7
9
13
7
5
16
10
21
17
10
8
10
24
20
19
8
13
11
3
13
3
9
8
7
10
8
23
3
10
7
7
6
1
6
1
13
11
6
0
7
6
9
8
13
2
7
7
7
14
12
23
12
7
20
3
14
23
6
4
9
12
8
6
7
6
6
14
17
8
2
4
17
12
8
12
6
6
1
9
20
7
15
7
9
18
5
11
16
7
15
17
11
5
18
3
9
8
9
11
8
3
13
9
21
7
9
1
3
13
1
3
16
4
8
3
8
2
1
6
9
7
9
12
6
14
10
0
6
18
12
9
3
8
7
15
7
5
5
4
14
2
10
5
6
3
26
6
8
16
8
12
8
17
5
9
15
18
15
5
11
4
2
11
6
9
13
22
3
21
12
15
2
17
4
9
3
8
4
14
7
7
15
20
10
15
6
24
15
3
10
19
3
8
0
11
5
2
8
19
13
21
8
16
7
15
0
3
4
10
9
9
8
4
21
8
24
6
22
3
11
18
6
16
8
9
1
11
22
13
4
6
11
10
8
10
10
9
11
10
11
6
10
8
14
8
17
8
8
14
20
19
12
12
5
14
5
19
21
6
1
2
21
12
15
7
8
13
3
15
9
8
18
3
0
3
17
15
8
9
8
8
3
4
6
8
10
16
10
19
7
17
0
21
10
0
5
11
4
13
4
13
4
4
4
6
3
4
8
4
6
16
8
1
18
11
10
14
17
12
2
12
15
22
22
5
11
19
14
6
4
9
10
12
9
10
5
8
8
5
6
8
9
12
11
13
15
10
12
6
2
15
17
6
15
9
10
8
10
1
9
4
17
5
7
13
10
9
18
3
19
9
6
2
17
23
6
5
1
7
6
1
1
10
4
10
8
13
8
16
23
15
0
15
20
10
15
9
0
2
7
13
16
11
7
7
5
7
10
9
0
4
9
10
8
10
23
10
16
1
12
6
9
19
3
12
5
12
5
7
8
1
24
7
0
10
13
21
9
2
9
9
14
0
14
0
2
16
6
0
0
4
20
8
11
4
2
7
15
6
6
9
16
25
10
0
13
5
9
17
8
18
18
1
9
1
7
7
4
6
9
13
10
3
13
11
10
10
9
5
12
12
8
10
25
7
6
15
10
17
9
10
9
11
15
9
13
6
15
10
14
3
10
7
9
10
7
8
17
0
6
10
5
9
4
9
7
2
2
8
6
11
10
10
4
12
5
5
6
4
13
10
4
17
11
4
13
1
9
14
12
10
4
23
13
24
2
18
4
7
7
15
5
9
13
10
16
4
5
20
8
8
10
18
17
15
5
10
5
15
0
1
1
9
3
20
12
16
8
20
11
7
4
1
23
5
9
0
12
2
4
19
7
9
24
10
5
10
5
4
0
1
8
3
6
5
14
0
10
5
9
5
10
10
15
10
7
3
5
15
14
14
11
12
5
14
17
9
3
12
16
4
6
3
7
3
6
15
10
8
9
10
11
2
9
4
4
2
3
11
3
7
7
8
4
7
5
14
0
8
17
9
9
11
5
15
7
13
19
7
2
9
17
12
10
10
9
16
9
4
14
6
8
5
22
23
3
18
3
4
18
5
20
10
7
17
6
18
10
17
16
5
16
12
8
4
18
15
13
8
0
5
14
7
5
1
5
7
17
16
4
15
15
3
9
10
14
14
1
10
18
15
6
16
5
9
11
4
13
16
4
16
15
0
13
6
0
7
3
4
12
18
12
4
8
7
14
15
13
2
10
11
18
10
2
5
13
8
19
5
2
8
15
17
7
11
12
19
10
10
11
9
7
11
15
13
22
7
8
8
17
8
2
16
13
9
8
8
9
8
7
3
16
16
5
7
8
22
10
4
0
12
16
18
22
17
15
3
7
6
21
12
3
15
8
11
7
7
17
6
6
7
3
26
2
3
11
5
3
13
8
9
10
3
3
5
10
0
6
19
19
9
25
16
3
22
15
5
17
9
11
7
20
20
1
5
10
5
18
5
0
8
1
18
13
1
10
11
8
14
15
7
7
13
18
14
3
13
11
8
13
3
17
17
17
5
5
11
4
8
4
10
4
12
2
6
20
11
21
3
16
8
14
16
11
6
14
